timestamp,symbol,price
2025-10-02 06:25:34,SPY,466.61
2025-10-02 06:25:35,AAPL,121.35
2025-10-02 06:25:35,MSFT,353.97
2025-10-02 06:25:35,SPY,466.15
2025-10-02 06:25:36,AAPL,121.72
2025-10-02 06:25:36,MSFT,354.34
2025-10-02 06:25:36,SPY,466.56
2025-10-02 06:25:37,AAPL,121.39
2025-10-02 06:25:37,MSFT,354.58
2025-10-02 06:25:37,SPY,466.82
2025-10-02 06:25:38,AAPL,121.7
2025-10-02 06:25:38,MSFT,354.92
2025-10-02 06:25:38,SPY,466.48
2025-10-02 06:25:39,AAPL,121.71
2025-10-02 06:25:39,MSFT,354.67
2025-10-02 06:25:39,SPY,466.14
2025-10-02 06:25:40,AAPL,121.24
2025-10-02 06:25:40,MSFT,355.01
2025-10-02 06:25:40,SPY,466.5
2025-10-02 06:25:41,AAPL,120.96
2025-10-02 06:25:41,MSFT,354.94
2025-10-02 06:25:41,SPY,466.96
2025-10-02 06:25:42,AAPL,121.28
2025-10-02 06:25:42,MSFT,354.73
2025-10-02 06:25:42,SPY,467.31
2025-10-02 06:25:43,AAPL,121.36
2025-10-02 06:25:43,MSFT,355.09
2025-10-02 06:25:43,SPY,467.64
2025-10-02 06:25:44,AAPL,121.86
2025-10-02 06:25:44,MSFT,355.31
2025-10-02 06:25:44,SPY,467.32
2025-10-02 06:25:45,AAPL,121.43
2025-10-02 06:25:45,MSFT,355.35
2025-10-02 06:25:45,SPY,467.73
2025-10-02 06:25:46,AAPL,121.28
2025-10-02 06:25:46,MSFT,355.11
2025-10-02 06:25:46,SPY,467.63
2025-10-02 06:25:47,AAPL,121.78
2025-10-02 06:25:47,MSFT,355.03
2025-10-02 06:25:47,SPY,467.88
2025-10-02 06:25:48,AAPL,121.77
2025-10-02 06:25:48,MSFT,354.65
2025-10-02 06:25:48,SPY,468.23
2025-10-02 06:25:49,AAPL,122.23
2025-10-02 06:25:49,MSFT,354.62
2025-10-02 06:25:49,SPY,468.56
2025-10-02 06:25:50,AAPL,121.8
2025-10-02 06:25:50,MSFT,354.8
2025-10-02 06:25:50,SPY,468.96
2025-10-02 06:25:51,AAPL,121.63
2025-10-02 06:25:51,MSFT,355.15
2025-10-02 06:25:51,SPY,469.03
2025-10-02 06:25:52,AAPL,121.49
2025-10-02 06:25:52,MSFT,355.28
2025-10-02 06:25:52,SPY,468.79
2025-10-02 06:25:53,AAPL,121.58
2025-10-02 06:25:53,MSFT,355.35
2025-10-02 06:25:53,SPY,468.36
2025-10-02 06:25:54,AAPL,121.2
2025-10-02 06:25:54,MSFT,354.96
2025-10-02 06:25:54,SPY,468.2
2025-10-02 06:25:55,AAPL,121.17
2025-10-02 06:25:55,MSFT,355.31
2025-10-02 06:25:55,SPY,468.18
2025-10-02 06:25:56,AAPL,120.81
2025-10-02 06:25:56,MSFT,355.68
2025-10-02 06:25:56,SPY,468.64
2025-10-02 06:25:57,AAPL,120.54
2025-10-02 06:25:57,MSFT,355.69
2025-10-02 06:25:57,SPY,468.33
2025-10-02 06:25:58,AAPL,120.38
2025-10-02 06:25:58,MSFT,355.75
2025-10-02 06:25:58,SPY,468.36
2025-10-02 06:25:59,AAPL,120.79
2025-10-02 06:25:59,MSFT,355.75
2025-10-02 06:25:59,SPY,468.16
2025-10-02 06:26:00,AAPL,120.38
2025-10-02 06:26:00,MSFT,355.73
2025-10-02 06:26:00,SPY,468.56
2025-10-02 06:26:01,AAPL,120.3
2025-10-02 06:26:01,MSFT,355.96
2025-10-02 06:26:01,SPY,468.57
2025-10-02 06:26:02,AAPL,120.36
2025-10-02 06:26:02,MSFT,355.59
2025-10-02 06:26:02,SPY,468.9
2025-10-02 06:26:03,AAPL,120.39
2025-10-02 06:26:03,MSFT,355.62
2025-10-02 06:26:03,SPY,469.33
2025-10-02 06:26:04,AAPL,120.5
2025-10-02 06:26:04,MSFT,356.11
2025-10-02 06:26:04,SPY,469.8
2025-10-02 06:26:05,AAPL,120.31
2025-10-02 06:26:05,MSFT,356.13
2025-10-02 06:26:05,SPY,469.99
2025-10-02 06:26:06,AAPL,120.04
2025-10-02 06:26:06,MSFT,355.89
2025-10-02 06:26:06,SPY,470.08
2025-10-02 06:26:07,AAPL,120.26
2025-10-02 06:26:07,MSFT,356.18
2025-10-02 06:26:07,SPY,470.26
2025-10-02 06:26:08,AAPL,120.47
2025-10-02 06:26:08,MSFT,356.56
2025-10-02 06:26:08,SPY,470.5
2025-10-02 06:26:09,AAPL,120.18
2025-10-02 06:26:09,MSFT,356.5
2025-10-02 06:26:09,SPY,470.1
2025-10-02 06:26:10,AAPL,119.7
2025-10-02 06:26:10,MSFT,356.35
2025-10-02 06:26:10,SPY,469.67
2025-10-02 06:26:11,AAPL,119.87
2025-10-02 06:26:11,MSFT,356.54
2025-10-02 06:26:11,SPY,469.58
2025-10-02 06:26:12,AAPL,120.22
2025-10-02 06:26:12,MSFT,356.4
2025-10-02 06:26:12,SPY,469.93
2025-10-02 06:26:13,AAPL,120.58
2025-10-02 06:26:13,MSFT,356.52
2025-10-02 06:26:13,SPY,470.28
2025-10-02 06:26:14,AAPL,120.93
2025-10-02 06:26:14,MSFT,356.32
2025-10-02 06:26:14,SPY,470.26
2025-10-02 06:26:15,AAPL,121.01
2025-10-02 06:26:15,MSFT,356.28
2025-10-02 06:26:15,SPY,470.04
2025-10-02 06:26:16,AAPL,121.15
2025-10-02 06:26:16,MSFT,356.24
2025-10-02 06:26:16,SPY,470.34
2025-10-02 06:26:17,AAPL,121.31
2025-10-02 06:26:17,MSFT,356.67
2025-10-02 06:26:17,SPY,470.72
2025-10-02 06:26:18,AAPL,121.11
2025-10-02 06:26:18,MSFT,356.87
2025-10-02 06:26:18,SPY,470.58
2025-10-02 06:26:19,AAPL,121.19
2025-10-02 06:26:19,MSFT,356.94
2025-10-02 06:26:19,SPY,470.76
2025-10-02 06:26:20,AAPL,120.94
2025-10-02 06:26:20,MSFT,357.32
2025-10-02 06:26:20,SPY,470.85
2025-10-02 06:26:21,AAPL,120.48
2025-10-02 06:26:21,MSFT,357.43
2025-10-02 06:26:21,SPY,471.04
2025-10-02 06:26:22,AAPL,120.57
2025-10-02 06:26:22,MSFT,357.62
2025-10-02 06:26:22,SPY,470.65
2025-10-02 06:26:23,AAPL,120.57
2025-10-02 06:26:23,MSFT,357.53
2025-10-02 06:26:23,SPY,470.41
2025-10-02 06:26:24,AAPL,120.34
2025-10-02 06:26:24,MSFT,357.39
2025-10-02 06:26:24,SPY,470.65
2025-10-02 06:26:25,AAPL,120.44
2025-10-02 06:26:25,MSFT,357.71
2025-10-02 06:26:25,SPY,471.03
2025-10-02 06:26:26,AAPL,120.41
2025-10-02 06:26:26,MSFT,357.48
2025-10-02 06:26:26,SPY,471.13
2025-10-02 06:26:27,AAPL,120.06
2025-10-02 06:26:27,MSFT,357.93
2025-10-02 06:26:27,SPY,471.48
2025-10-02 06:26:28,AAPL,120.04
2025-10-02 06:26:28,MSFT,358.24
2025-10-02 06:26:28,SPY,471.52
2025-10-02 06:26:29,AAPL,119.93
2025-10-02 06:26:29,MSFT,358.18
2025-10-02 06:26:29,SPY,471.9
2025-10-02 06:26:30,AAPL,119.91
2025-10-02 06:26:30,MSFT,358.55
2025-10-02 06:26:30,SPY,472.22
2025-10-02 06:26:31,AAPL,120.35
2025-10-02 06:26:31,MSFT,358.5
2025-10-02 06:26:31,SPY,472.22
2025-10-02 06:26:32,AAPL,120.51
2025-10-02 06:26:32,MSFT,358.12
2025-10-02 06:26:32,SPY,472.13
2025-10-02 06:26:33,AAPL,120.56
2025-10-02 06:26:33,MSFT,358.42
2025-10-02 06:26:33,SPY,472.46
2025-10-02 06:26:34,AAPL,120.57
2025-10-02 06:26:34,MSFT,358.63
2025-10-02 06:26:34,SPY,472.41
2025-10-02 06:26:35,AAPL,120.46
2025-10-02 06:26:35,MSFT,358.38
2025-10-02 06:26:35,SPY,472.07
2025-10-02 06:26:36,AAPL,120.48
2025-10-02 06:26:36,MSFT,358.35
2025-10-02 06:26:36,SPY,471.58
2025-10-02 06:26:37,AAPL,120.86
2025-10-02 06:26:37,MSFT,358.44
2025-10-02 06:26:37,SPY,471.19
2025-10-02 06:26:38,AAPL,121.19
2025-10-02 06:26:38,MSFT,358.08
2025-10-02 06:26:38,SPY,471.34
2025-10-02 06:26:39,AAPL,120.81
2025-10-02 06:26:39,MSFT,358.2
2025-10-02 06:26:39,SPY,471.61
2025-10-02 06:26:40,AAPL,121.03
2025-10-02 06:26:40,MSFT,357.76
2025-10-02 06:26:40,SPY,471.86
2025-10-02 06:26:41,AAPL,120.71
2025-10-02 06:26:41,MSFT,357.58
2025-10-02 06:26:41,SPY,471.58
2025-10-02 06:26:42,AAPL,120.24
2025-10-02 06:26:42,MSFT,357.98
2025-10-02 06:26:42,SPY,471.7
2025-10-02 06:26:43,AAPL,120.06
2025-10-02 06:26:43,MSFT,358.42
2025-10-02 06:26:43,SPY,471.33
2025-10-02 06:26:44,AAPL,120.55
2025-10-02 06:26:44,MSFT,358.59
2025-10-02 06:26:44,SPY,471.61
2025-10-02 06:26:45,AAPL,120.67
2025-10-02 06:26:45,MSFT,358.82
2025-10-02 06:26:45,SPY,471.47
2025-10-02 06:26:46,AAPL,120.52
2025-10-02 06:26:46,MSFT,358.47
2025-10-02 06:26:46,SPY,471.02
2025-10-02 06:26:47,AAPL,120.22
2025-10-02 06:26:47,MSFT,357.98
2025-10-02 06:26:47,SPY,471.41
2025-10-02 06:26:48,AAPL,120.6
2025-10-02 06:26:48,MSFT,357.69
2025-10-02 06:26:48,SPY,470.91
2025-10-02 06:26:49,AAPL,120.39
2025-10-02 06:26:49,MSFT,357.62
2025-10-02 06:26:49,SPY,471.4
2025-10-02 06:26:50,AAPL,120.13
2025-10-02 06:26:50,MSFT,357.71
2025-10-02 06:26:50,SPY,471.26
2025-10-02 06:26:51,AAPL,120.47
2025-10-02 06:26:51,MSFT,357.37
2025-10-02 06:26:51,SPY,470.9
2025-10-02 06:26:52,AAPL,120.29
2025-10-02 06:26:52,MSFT,357.58
2025-10-02 06:26:52,SPY,470.89
2025-10-02 06:26:53,AAPL,120.32
2025-10-02 06:26:53,MSFT,357.79
2025-10-02 06:26:53,SPY,471.18
2025-10-02 06:26:54,AAPL,120.36
2025-10-02 06:26:54,MSFT,357.6
2025-10-02 06:26:54,SPY,471.62
2025-10-02 06:26:55,AAPL,120.19
2025-10-02 06:26:55,MSFT,357.7
2025-10-02 06:26:55,SPY,471.17
2025-10-02 06:26:56,AAPL,120.37
2025-10-02 06:26:56,MSFT,357.48
2025-10-02 06:26:56,SPY,471.27
2025-10-02 06:26:57,AAPL,120.4
2025-10-02 06:26:57,MSFT,357.77
2025-10-02 06:26:57,SPY,471.55
2025-10-02 06:26:58,AAPL,119.96
2025-10-02 06:26:58,MSFT,357.96
2025-10-02 06:26:58,SPY,471.18
2025-10-02 06:26:59,AAPL,120.33
2025-10-02 06:26:59,MSFT,357.54
2025-10-02 06:26:59,SPY,471.66
2025-10-02 06:27:00,AAPL,120.7
2025-10-02 06:27:00,MSFT,357.98
2025-10-02 06:27:00,SPY,471.26
2025-10-02 06:27:01,AAPL,120.73
2025-10-02 06:27:01,MSFT,357.77
2025-10-02 06:27:01,SPY,470.88
2025-10-02 06:27:02,AAPL,121.19
2025-10-02 06:27:02,MSFT,358.04
2025-10-02 06:27:02,SPY,470.84
2025-10-02 06:27:03,AAPL,121.67
2025-10-02 06:27:03,MSFT,358.41
2025-10-02 06:27:03,SPY,470.85
2025-10-02 06:27:04,AAPL,121.67
2025-10-02 06:27:04,MSFT,358.17
2025-10-02 06:27:04,SPY,470.75
2025-10-02 06:27:05,AAPL,121.39
2025-10-02 06:27:05,MSFT,357.98
2025-10-02 06:27:05,SPY,470.84
2025-10-02 06:27:06,AAPL,121.56
2025-10-02 06:27:06,MSFT,357.73
2025-10-02 06:27:06,SPY,471.3
2025-10-02 06:27:07,AAPL,121.59
2025-10-02 06:27:07,MSFT,357.3
2025-10-02 06:27:07,SPY,471.01
2025-10-02 06:27:08,AAPL,121.1
2025-10-02 06:27:08,MSFT,356.87
2025-10-02 06:27:08,SPY,470.64
2025-10-02 06:27:09,AAPL,121.24
2025-10-02 06:27:09,MSFT,357.11
2025-10-02 06:27:09,SPY,470.75
2025-10-02 06:27:10,AAPL,120.95
2025-10-02 06:27:10,MSFT,357.41
2025-10-02 06:27:10,SPY,470.79
2025-10-02 06:27:11,AAPL,120.85
2025-10-02 06:27:11,MSFT,357.05
2025-10-02 06:27:11,SPY,470.54
2025-10-02 06:27:12,AAPL,120.59
2025-10-02 06:27:12,MSFT,357.0
2025-10-02 06:27:12,SPY,470.53
2025-10-02 06:27:13,AAPL,121.02
2025-10-02 06:27:13,MSFT,356.86
2025-10-02 06:27:13,SPY,470.25
2025-10-02 06:27:14,AAPL,121.26
2025-10-02 06:27:14,MSFT,356.9
2025-10-02 06:27:14,SPY,470.27
2025-10-02 06:27:15,AAPL,121.36
2025-10-02 06:27:15,MSFT,356.45
2025-10-02 06:27:15,SPY,470.72
2025-10-02 06:27:16,AAPL,121.35
2025-10-02 06:27:16,MSFT,355.99
2025-10-02 06:27:16,SPY,470.5
2025-10-02 06:27:17,AAPL,121.76
2025-10-02 06:27:17,MSFT,356.48
2025-10-02 06:27:17,SPY,470.84
2025-10-02 06:27:18,AAPL,122.14
2025-10-02 06:27:18,MSFT,356.49
2025-10-02 06:27:18,SPY,470.6
2025-10-02 06:27:19,AAPL,122.58
2025-10-02 06:27:19,MSFT,356.56
2025-10-02 06:27:19,SPY,470.96
2025-10-02 06:27:20,AAPL,122.46
2025-10-02 06:27:20,MSFT,356.51
2025-10-02 06:27:20,SPY,471.03
2025-10-02 06:27:21,AAPL,122.31
2025-10-02 06:27:21,MSFT,356.47
2025-10-02 06:27:21,SPY,471.11
2025-10-02 06:27:22,AAPL,122.77
2025-10-02 06:27:22,MSFT,356.73
2025-10-02 06:27:22,SPY,471.0
2025-10-02 06:27:23,AAPL,122.34
2025-10-02 06:27:23,MSFT,356.46
2025-10-02 06:27:23,SPY,471.48
2025-10-02 06:27:24,AAPL,122.75
2025-10-02 06:27:24,MSFT,356.42
2025-10-02 06:27:24,SPY,471.85
2025-10-02 06:27:25,AAPL,122.36
2025-10-02 06:27:25,MSFT,356.0
2025-10-02 06:27:25,SPY,472.06
2025-10-02 06:27:26,AAPL,122.36
2025-10-02 06:27:26,MSFT,355.6
2025-10-02 06:27:26,SPY,472.27
2025-10-02 06:27:27,AAPL,122.64
2025-10-02 06:27:27,MSFT,355.83
2025-10-02 06:27:27,SPY,471.87
2025-10-02 06:27:28,AAPL,123.05
2025-10-02 06:27:28,MSFT,356.09
2025-10-02 06:27:28,SPY,471.91
2025-10-02 06:27:29,AAPL,123.32
2025-10-02 06:27:29,MSFT,356.17
2025-10-02 06:27:29,SPY,471.49
2025-10-02 06:27:30,AAPL,123.4
2025-10-02 06:27:30,MSFT,355.98
2025-10-02 06:27:30,SPY,471.84
2025-10-02 06:27:31,AAPL,123.01
2025-10-02 06:27:31,MSFT,355.66
2025-10-02 06:27:31,SPY,472.14
2025-10-02 06:27:32,AAPL,122.65
2025-10-02 06:27:32,MSFT,355.74
2025-10-02 06:27:32,SPY,471.65
2025-10-02 06:27:33,AAPL,122.56
2025-10-02 06:27:33,MSFT,355.48
2025-10-02 06:27:33,SPY,471.37
2025-10-02 06:27:34,AAPL,122.29
2025-10-02 06:27:34,MSFT,355.85
2025-10-02 06:27:34,SPY,471.7
2025-10-02 06:27:35,AAPL,122.65
2025-10-02 06:27:35,MSFT,356.35
2025-10-02 06:27:35,SPY,471.21
2025-10-02 06:27:36,AAPL,122.86
2025-10-02 06:27:36,MSFT,356.11
2025-10-02 06:27:36,SPY,470.8
2025-10-02 06:27:37,AAPL,123.32
2025-10-02 06:27:37,MSFT,355.89
2025-10-02 06:27:37,SPY,470.47
2025-10-02 06:27:38,AAPL,123.32
2025-10-02 06:27:38,MSFT,356.0
2025-10-02 06:27:38,SPY,470.09
2025-10-02 06:27:39,AAPL,122.84
2025-10-02 06:27:39,MSFT,355.97
2025-10-02 06:27:39,SPY,469.92
2025-10-02 06:27:40,AAPL,123.2
2025-10-02 06:27:40,MSFT,356.11
2025-10-02 06:27:40,SPY,470.05
2025-10-02 06:27:41,AAPL,123.38
2025-10-02 06:27:41,MSFT,355.63
2025-10-02 06:27:41,SPY,470.51
2025-10-02 06:27:42,AAPL,123.24
2025-10-02 06:27:42,MSFT,355.32
2025-10-02 06:27:42,SPY,470.04
2025-10-02 06:27:43,AAPL,123.25
2025-10-02 06:27:43,MSFT,355.11
2025-10-02 06:27:43,SPY,470.09
2025-10-02 06:27:44,AAPL,123.15
2025-10-02 06:27:44,MSFT,355.09
2025-10-02 06:27:44,SPY,470.52
2025-10-02 06:27:45,AAPL,123.53
2025-10-02 06:27:45,MSFT,354.62
2025-10-02 06:27:45,SPY,470.21
2025-10-02 06:27:46,AAPL,123.42
2025-10-02 06:27:46,MSFT,354.88
2025-10-02 06:27:46,SPY,469.78
2025-10-02 06:27:47,AAPL,123.16
2025-10-02 06:27:47,MSFT,354.9
2025-10-02 06:27:47,SPY,469.45
2025-10-02 06:27:48,AAPL,123.31
2025-10-02 06:27:48,MSFT,355.39
2025-10-02 06:27:48,SPY,469.29
2025-10-02 06:27:49,AAPL,123.66
2025-10-02 06:27:49,MSFT,355.5
2025-10-02 06:27:49,SPY,469.53
2025-10-02 06:27:50,AAPL,123.59
2025-10-02 06:27:50,MSFT,355.4
2025-10-02 06:27:50,SPY,469.35
2025-10-02 06:27:51,AAPL,123.84
2025-10-02 06:27:51,MSFT,355.29
2025-10-02 06:27:51,SPY,469.4
2025-10-02 06:27:52,AAPL,124.29
2025-10-02 06:27:52,MSFT,355.71
2025-10-02 06:27:52,SPY,469.11
2025-10-02 06:27:53,AAPL,124.0
2025-10-02 06:27:53,MSFT,356.03
2025-10-02 06:27:53,SPY,469.03
2025-10-02 06:27:54,AAPL,123.56
2025-10-02 06:27:54,MSFT,356.34
2025-10-02 06:27:54,SPY,469.28
2025-10-02 06:27:55,AAPL,123.37
2025-10-02 06:27:55,MSFT,356.17
2025-10-02 06:27:55,SPY,468.87
2025-10-02 06:27:56,AAPL,123.32
2025-10-02 06:27:56,MSFT,356.38
2025-10-02 06:27:56,SPY,469.26
2025-10-02 06:27:57,AAPL,122.89
2025-10-02 06:27:57,MSFT,355.94
2025-10-02 06:27:57,SPY,469.68
2025-10-02 06:27:58,AAPL,122.75
2025-10-02 06:27:58,MSFT,356.17
2025-10-02 06:27:58,SPY,469.82
2025-10-02 06:27:59,AAPL,122.42
2025-10-02 06:27:59,MSFT,355.98
2025-10-02 06:27:59,SPY,470.23
2025-10-02 06:28:00,AAPL,122.34
2025-10-02 06:28:00,MSFT,356.08
2025-10-02 06:28:00,SPY,470.54
2025-10-02 06:28:01,AAPL,122.78
2025-10-02 06:28:01,MSFT,356.24
2025-10-02 06:28:01,SPY,470.43
2025-10-02 06:28:02,AAPL,123.0
2025-10-02 06:28:02,MSFT,355.79
2025-10-02 06:28:02,SPY,470.1
2025-10-02 06:28:03,AAPL,122.8
2025-10-02 06:28:03,MSFT,355.71
2025-10-02 06:28:03,SPY,469.96
2025-10-02 06:28:04,AAPL,123.03
2025-10-02 06:28:04,MSFT,355.56
2025-10-02 06:28:04,SPY,469.87
2025-10-02 06:28:05,AAPL,123.31
2025-10-02 06:28:05,MSFT,355.37
2025-10-02 06:28:05,SPY,469.47
2025-10-02 06:28:06,AAPL,123.17
2025-10-02 06:28:06,MSFT,355.72
2025-10-02 06:28:06,SPY,469.05
2025-10-02 06:28:07,AAPL,122.75
2025-10-02 06:28:07,MSFT,355.88
2025-10-02 06:28:07,SPY,469.51
2025-10-02 06:28:08,AAPL,122.84
2025-10-02 06:28:08,MSFT,355.44
2025-10-02 06:28:08,SPY,469.22
2025-10-02 06:28:09,AAPL,123.34
2025-10-02 06:28:09,MSFT,355.2
2025-10-02 06:28:09,SPY,468.99
2025-10-02 06:28:10,AAPL,122.98
2025-10-02 06:28:10,MSFT,354.75
2025-10-02 06:28:10,SPY,469.12
2025-10-02 06:28:11,AAPL,123.05
2025-10-02 06:28:11,MSFT,354.43
2025-10-02 06:28:11,SPY,469.28
2025-10-02 06:28:12,AAPL,122.85
2025-10-02 06:28:12,MSFT,354.68
2025-10-02 06:28:12,SPY,469.13
2025-10-02 06:28:13,AAPL,122.62
2025-10-02 06:28:13,MSFT,354.33
2025-10-02 06:28:13,SPY,469.05
2025-10-02 06:28:14,AAPL,122.6
2025-10-02 06:28:14,MSFT,354.77
2025-10-02 06:28:14,SPY,469.34
2025-10-02 06:28:15,AAPL,122.26
2025-10-02 06:28:15,MSFT,354.42
2025-10-02 06:28:15,SPY,468.95
2025-10-02 06:28:16,AAPL,122.13
2025-10-02 06:28:16,MSFT,354.24
2025-10-02 06:28:16,SPY,468.46
2025-10-02 06:28:17,AAPL,122.07
2025-10-02 06:28:17,MSFT,354.54
2025-10-02 06:28:17,SPY,468.94
2025-10-02 06:28:18,AAPL,122.51
2025-10-02 06:28:18,MSFT,354.09
2025-10-02 06:28:18,SPY,468.97
2025-10-02 06:28:19,AAPL,122.44
2025-10-02 06:28:19,MSFT,354.17
2025-10-02 06:28:19,SPY,468.94
2025-10-02 06:28:20,AAPL,122.42
2025-10-02 06:28:20,MSFT,354.07
2025-10-02 06:28:20,SPY,468.58
2025-10-02 06:28:21,AAPL,122.56
2025-10-02 06:28:21,MSFT,354.37
2025-10-02 06:28:21,SPY,468.21
2025-10-02 06:28:22,AAPL,122.8
2025-10-02 06:28:22,MSFT,354.68
2025-10-02 06:28:22,SPY,467.72
2025-10-02 06:28:23,AAPL,122.96
2025-10-02 06:28:23,MSFT,354.36
2025-10-02 06:28:23,SPY,467.43
2025-10-02 06:28:24,AAPL,123.01
2025-10-02 06:28:24,MSFT,353.91
2025-10-02 06:28:24,SPY,467.16
2025-10-02 06:28:25,AAPL,122.55
2025-10-02 06:28:25,MSFT,354.19
2025-10-02 06:28:25,SPY,467.24
2025-10-02 06:28:26,AAPL,122.27
2025-10-02 06:28:26,MSFT,354.02
2025-10-02 06:28:26,SPY,467.65
2025-10-02 06:28:27,AAPL,122.66
2025-10-02 06:28:27,MSFT,354.15
2025-10-02 06:28:27,SPY,467.79
2025-10-02 06:28:28,AAPL,122.18
2025-10-02 06:28:28,MSFT,353.66
2025-10-02 06:28:28,SPY,467.67
2025-10-02 06:28:29,AAPL,122.24
2025-10-02 06:28:29,MSFT,353.41
2025-10-02 06:28:29,SPY,467.29
2025-10-02 06:28:30,AAPL,122.68
2025-10-02 06:28:30,MSFT,352.95
2025-10-02 06:28:30,SPY,466.97
2025-10-02 06:28:31,AAPL,122.4
2025-10-02 06:28:31,MSFT,353.43
2025-10-02 06:28:31,SPY,467.3
2025-10-02 06:28:32,AAPL,122.19
2025-10-02 06:28:32,MSFT,353.81
2025-10-02 06:28:32,SPY,467.4
2025-10-02 06:28:33,AAPL,121.8
2025-10-02 06:28:33,MSFT,354.27
2025-10-02 06:28:33,SPY,467.72
2025-10-02 06:28:34,AAPL,121.77
2025-10-02 06:28:34,MSFT,354.27
2025-10-02 06:28:34,SPY,467.76
2025-10-02 06:28:35,AAPL,121.76
2025-10-02 06:28:35,MSFT,353.98
2025-10-02 06:28:35,SPY,467.79
2025-10-02 06:28:36,AAPL,121.33
2025-10-02 06:28:36,MSFT,354.21
2025-10-02 06:28:36,SPY,468.27
2025-10-02 06:28:37,AAPL,121.66
2025-10-02 06:28:37,MSFT,353.99
2025-10-02 06:28:37,SPY,468.0
2025-10-02 06:28:38,AAPL,121.41
2025-10-02 06:28:38,MSFT,354.18
2025-10-02 06:28:38,SPY,467.66
2025-10-02 06:28:39,AAPL,120.94
2025-10-02 06:28:39,MSFT,354.26
2025-10-02 06:28:39,SPY,467.8
2025-10-02 06:28:40,AAPL,120.72
2025-10-02 06:28:40,MSFT,354.09
2025-10-02 06:28:40,SPY,468.19
2025-10-02 06:28:41,AAPL,120.98
2025-10-02 06:28:41,MSFT,353.84
2025-10-02 06:28:41,SPY,467.92
2025-10-02 06:28:42,AAPL,120.77
2025-10-02 06:28:42,MSFT,353.91
2025-10-02 06:28:42,SPY,468.39
2025-10-02 06:28:43,AAPL,120.96
2025-10-02 06:28:43,MSFT,354.01
2025-10-02 06:28:43,SPY,468.75
2025-10-02 06:28:44,AAPL,120.76
2025-10-02 06:28:44,MSFT,353.64
2025-10-02 06:28:44,SPY,468.96
2025-10-02 06:28:45,AAPL,120.92
2025-10-02 06:28:45,MSFT,353.82
2025-10-02 06:28:45,SPY,468.56
2025-10-02 06:28:46,AAPL,120.92
2025-10-02 06:28:46,MSFT,353.77
2025-10-02 06:28:46,SPY,468.45
2025-10-02 06:28:47,AAPL,121.31
2025-10-02 06:28:47,MSFT,353.66
2025-10-02 06:28:47,SPY,468.22
2025-10-02 06:28:48,AAPL,121.32
2025-10-02 06:28:48,MSFT,353.72
2025-10-02 06:28:48,SPY,468.38
2025-10-02 06:28:49,AAPL,121.63
2025-10-02 06:28:49,MSFT,353.7
2025-10-02 06:28:49,SPY,468.02
2025-10-02 06:28:50,AAPL,121.16
2025-10-02 06:28:50,MSFT,353.98
2025-10-02 06:28:50,SPY,468.08
2025-10-02 06:28:51,AAPL,121.28
2025-10-02 06:28:51,MSFT,354.36
2025-10-02 06:28:51,SPY,468.12
2025-10-02 06:28:52,AAPL,121.0
2025-10-02 06:28:52,MSFT,354.14
2025-10-02 06:28:52,SPY,468.03
2025-10-02 06:28:53,AAPL,120.84
2025-10-02 06:28:53,MSFT,353.8
2025-10-02 06:28:53,SPY,468.17
2025-10-02 06:28:54,AAPL,120.49
2025-10-02 06:28:54,MSFT,353.93
2025-10-02 06:28:54,SPY,468.37
2025-10-02 06:28:55,AAPL,120.34
2025-10-02 06:28:55,MSFT,354.42
2025-10-02 06:28:55,SPY,468.75
2025-10-02 06:28:56,AAPL,119.92
2025-10-02 06:28:56,MSFT,354.33
2025-10-02 06:28:56,SPY,468.74
2025-10-02 06:28:57,AAPL,119.96
2025-10-02 06:28:57,MSFT,354.55
2025-10-02 06:28:57,SPY,468.37
2025-10-02 06:28:58,AAPL,120.34
2025-10-02 06:28:58,MSFT,354.59
2025-10-02 06:28:58,SPY,467.87
2025-10-02 06:28:59,AAPL,120.11
2025-10-02 06:28:59,MSFT,354.99
2025-10-02 06:28:59,SPY,467.44
2025-10-02 06:29:00,AAPL,119.71
2025-10-02 06:29:00,MSFT,355.43
2025-10-02 06:29:00,SPY,467.49
2025-10-02 06:29:01,AAPL,120.1
2025-10-02 06:29:01,MSFT,355.32
2025-10-02 06:29:01,SPY,467.58
2025-10-02 06:29:02,AAPL,120.48
2025-10-02 06:29:02,MSFT,355.33
2025-10-02 06:29:02,SPY,467.36
2025-10-02 06:29:03,AAPL,120.85
2025-10-02 06:29:03,MSFT,355.69
2025-10-02 06:29:03,SPY,467.64
2025-10-02 06:29:04,AAPL,121.12
2025-10-02 06:29:04,MSFT,356.01
2025-10-02 06:29:04,SPY,467.97
2025-10-02 06:29:05,AAPL,120.94
2025-10-02 06:29:05,MSFT,356.09
2025-10-02 06:29:05,SPY,467.81
2025-10-02 06:29:06,AAPL,120.78
2025-10-02 06:29:06,MSFT,356.5
2025-10-02 06:29:06,SPY,467.67
2025-10-02 06:29:07,AAPL,120.58
2025-10-02 06:29:07,MSFT,356.26
2025-10-02 06:29:07,SPY,467.68
2025-10-02 06:29:08,AAPL,120.25
2025-10-02 06:29:08,MSFT,356.07
2025-10-02 06:29:08,SPY,467.63
2025-10-02 06:29:09,AAPL,120.36
2025-10-02 06:29:09,MSFT,356.01
